date,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,ssh
2018-01-03 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.93
2018-01-03 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.26
2018-01-03 06:00:00+00:00,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.47
2018-01-03 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.63
2018-01-03 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,1.61
2018-01-03 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.42
2018-01-03 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.03
2018-01-03 11:00:00+00:00,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.71
2018-01-03 12:00:00+00:00,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.56
2018-01-03 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.53
2018-01-03 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.63
2018-01-03 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.84
2018-01-03 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.07
2018-01-03 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.21
2018-01-03 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.31
2018-01-03 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.28
2018-01-03 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.23
2018-01-03 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1.12
2018-01-03 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.86
2018-01-03 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.55
2018-01-04 00:00:00+00:00,0.0,1.0,0.43388373911755823,-0.900968867902419,0.32
2018-01-04 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.17
2018-01-04 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.24
2018-01-04 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.38
2018-01-04 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.69
2018-01-04 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.97
2018-01-04 06:00:00+00:00,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.25
2018-01-04 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.36
2018-01-04 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,1.46
2018-01-04 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.47
2018-01-04 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.26
2018-01-04 11:00:00+00:00,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.88
2018-01-04 12:00:00+00:00,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.63
2018-01-04 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.5
2018-01-04 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.55
2018-01-04 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.62
2018-01-04 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.86
2018-01-04 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.05
2018-01-04 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.19
2018-01-04 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.15
2018-01-04 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.09
2018-01-04 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.96
2018-01-04 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.85
2018-01-04 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.62
2018-01-05 00:00:00+00:00,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.38
2018-01-05 01:00:00+00:00,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.17
2018-01-05 02:00:00+00:00,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.12
2018-01-05 03:00:00+00:00,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.12
2018-01-05 04:00:00+00:00,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.38
2018-01-05 05:00:00+00:00,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.62
2018-01-05 06:00:00+00:00,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.87
2018-01-05 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.11
2018-01-05 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,1.17
2018-01-05 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.19
2018-01-05 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.15
2018-01-05 11:00:00+00:00,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.97
2018-01-05 12:00:00+00:00,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.74
2018-01-05 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.52
2018-01-05 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.5
2018-01-05 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.54
2018-01-05 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.7
2018-01-05 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.9
2018-01-05 18:00:00+00:00,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.07
2018-01-05 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.11
2018-01-05 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.03
2018-01-05 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.87
2018-01-05 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.79
2018-01-05 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.65
2018-01-06 00:00:00+00:00,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.53
2018-01-06 01:00:00+00:00,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.33
2018-01-06 02:00:00+00:00,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.15
2018-01-06 03:00:00+00:00,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.165
2018-01-06 04:00:00+00:00,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.18
2018-01-06 05:00:00+00:00,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.35
2018-01-06 06:00:00+00:00,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.64
2018-01-06 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.84
2018-01-06 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0.95
2018-01-06 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.0
2018-01-06 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.91
2018-01-06 11:00:00+00:00,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.84
2018-01-06 12:00:00+00:00,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.71
2018-01-06 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.56
2018-01-06 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.41
2018-01-06 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.4
2018-01-06 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49
2018-01-06 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.66
2018-01-06 18:00:00+00:00,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.86
2018-01-06 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.92
2018-01-06 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.95
2018-01-06 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.87
2018-01-06 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.72
2018-01-06 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.69
2018-01-07 00:00:00+00:00,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.6
2018-01-07 01:00:00+00:00,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.45
2018-01-07 02:00:00+00:00,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.34
2018-01-07 03:00:00+00:00,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.24
2018-01-07 04:00:00+00:00,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.27
2018-01-07 05:00:00+00:00,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.44
2018-01-07 06:00:00+00:00,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.69
2018-01-07 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.8
2018-01-07 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,1.05
2018-01-07 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.1
2018-01-07 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.11
2018-01-07 11:00:00+00:00,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.08
2018-01-07 12:00:00+00:00,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.02
2018-01-07 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.89
2018-01-07 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.82
2018-01-07 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.83
2018-01-07 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.86
2018-01-07 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.95
2018-01-07 18:00:00+00:00,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.11
2018-01-07 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.18
2018-01-07 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.24
2018-01-07 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.24
2018-01-07 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.21
2018-01-07 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.07
2018-01-08 00:00:00+00:00,0.0,1.0,0.0,1.0,0.96
2018-01-08 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.0,1.0,0.86
2018-01-08 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.0,1.0,0.76
2018-01-08 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.0,1.0,0.64
2018-01-08 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.0,1.0,0.64
2018-01-08 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.0,1.0,0.7
2018-01-08 06:00:00+00:00,1.0,6.123233995736766e-17,0.0,1.0,0.81
2018-01-08 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.89
2018-01-08 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.96
2018-01-08 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.04
2018-01-08 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.11
2018-01-08 11:00:00+00:00,0.258819045102521,-0.9659258262890682,0.0,1.0,1.07
2018-01-08 12:00:00+00:00,1.2246467991473532e-16,-1.0,0.0,1.0,1.04
2018-01-08 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.93
2018-01-08 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.88
2018-01-08 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.79
2018-01-08 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.79
2018-01-08 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.81
2018-01-08 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.0,1.0,0.94
2018-01-08 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.01
2018-01-08 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.08
2018-01-08 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.13
2018-01-08 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.15
2018-01-08 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.04
2018-01-09 00:00:00+00:00,0.0,1.0,0.7818314824680298,0.6234898018587336,0.99
2018-01-09 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.88
2018-01-09 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.79
2018-01-09 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.71
2018-01-09 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.71
2018-01-09 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.7
2018-01-09 06:00:00+00:00,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.74
2018-01-09 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.81
2018-01-09 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0.87
2018-01-09 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.9
2018-01-09 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.94
2018-01-09 11:00:00+00:00,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.99
2018-01-09 12:00:00+00:00,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.97
2018-01-09 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.89
2018-01-09 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.79
2018-01-09 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.81
2018-01-09 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.71
2018-01-09 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.66
2018-01-09 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.61
2018-01-09 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.68
2018-01-09 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.79
2018-01-09 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.9
2018-01-09 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.93
2018-01-09 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.87
2018-01-10 00:00:00+00:00,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.85
2018-01-10 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.81
2018-01-10 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.75
2018-01-10 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.69
2018-01-10 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.63
2018-01-10 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.58
2018-01-10 06:00:00+00:00,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.54
2018-01-10 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.54
2018-01-10 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0.61
2018-01-10 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.7
2018-01-10 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.7
2018-01-10 11:00:00+00:00,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.72
2018-01-10 12:00:00+00:00,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.73
2018-01-10 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.78
2018-01-10 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.79
2018-01-10 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.75
2018-01-10 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.68
2018-01-10 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.54
2018-01-10 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.5
2018-01-10 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.48
2018-01-10 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.55
2018-01-10 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.62
2018-01-10 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.64
2018-01-10 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.72
2018-01-11 00:00:00+00:00,0.0,1.0,0.43388373911755823,-0.900968867902419,0.76
2018-01-11 01:00:00+00:00,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.78
2018-01-11 02:00:00+00:00,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.75
2018-01-11 03:00:00+00:00,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.76
2018-01-11 04:00:00+00:00,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.64
2018-01-11 05:00:00+00:00,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.57
2018-01-11 06:00:00+00:00,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.48
2018-01-11 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.4
2018-01-11 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.44
2018-01-11 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.53
2018-01-11 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.6
2018-01-11 11:00:00+00:00,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.58
2018-01-11 12:00:00+00:00,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.62
2018-01-11 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.69
2018-01-11 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.75
2018-01-11 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.8
2018-01-11 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.72
2018-01-11 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.65
2018-01-11 18:00:00+00:00,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.4
2018-01-11 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.36
2018-01-11 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.28
2018-01-11 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.32
2018-01-11 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.34
2018-01-11 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.5
2018-01-12 00:00:00+00:00,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.64
2018-01-12 01:00:00+00:00,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.71
2018-01-12 02:00:00+00:00,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.81
2018-01-12 03:00:00+00:00,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.82
2018-01-12 04:00:00+00:00,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.82
2018-01-12 05:00:00+00:00,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.7
2018-01-12 06:00:00+00:00,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.52
2018-01-12 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.44
2018-01-12 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.4
2018-01-12 09:00:00+00:00,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49
2018-01-12 10:00:00+00:00,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49
2018-01-12 11:00:00+00:00,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.55
2018-01-12 12:00:00+00:00,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.61
2018-01-12 13:00:00+00:00,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.71
2018-01-12 14:00:00+00:00,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.83
2018-01-12 15:00:00+00:00,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.9
2018-01-12 16:00:00+00:00,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.87
2018-01-12 17:00:00+00:00,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.77
2018-01-12 18:00:00+00:00,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.66
2018-01-12 19:00:00+00:00,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.46
2018-01-12 20:00:00+00:00,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.33
2018-01-12 21:00:00+00:00,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.3
2018-01-12 22:00:00+00:00,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.32
2018-01-12 23:00:00+00:00,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.42
2018-01-13 00:00:00+00:00,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.6
2018-01-13 01:00:00+00:00,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.75
2018-01-13 02:00:00+00:00,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.97
2018-01-13 03:00:00+00:00,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.15
2018-01-13 04:00:00+00:00,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1
2018-01-13 05:00:00+00:00,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1.07
2018-01-13 06:00:00+00:00,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.89
2018-01-13 07:00:00+00:00,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.65
2018-01-13 08:00:00+00:00,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0.59
